timestamp,interface,raw_tc_output
1775919351.8244276,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 776 bytes 10 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 148b 2p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 776 bytes 10 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 148b 2p requeues 0"
1775919660.4397407,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919660.5429697,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919660.646286,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919660.7489529,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919660.8515832,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919660.9537253,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.055878,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.1580012,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.2600505,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.3629348,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.4650593,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.5669625,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.669114,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.7710617,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.873334,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919661.976161,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919662.0798335,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919662.182783,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919662.285235,s1-eth3,"qdisc pfifo 8003: root refcnt 7 limit 60p |  Sent 2113114 bytes 1432 pkt (dropped 0, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919662.3872206,s1-eth3,
