timestamp,interface,raw_tc_output
1776014832.5755568,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 577296 bytes 414 pkt (dropped 9, overlimits 215 requeues 0)  |  backlog 21395b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 577296 bytes 414 pkt (dropped 9, overlimits 0 requeues 0)  |  backlog 21395b 9p requeues 0"
1776014832.5877402,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 580324 bytes 416 pkt (dropped 9, overlimits 216 requeues 0)  |  backlog 21395b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 580324 bytes 416 pkt (dropped 9, overlimits 0 requeues 0)  |  backlog 21395b 9p requeues 0"
1776014832.6006362,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 584866 bytes 419 pkt (dropped 9, overlimits 218 requeues 0)  |  backlog 24423b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 584866 bytes 419 pkt (dropped 9, overlimits 0 requeues 0)  |  backlog 24423b 10p requeues 0"
1776014832.612444,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 590922 bytes 423 pkt (dropped 9, overlimits 220 requeues 0)  |  backlog 22909b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 590922 bytes 423 pkt (dropped 9, overlimits 0 requeues 0)  |  backlog 22909b 10p requeues 0"
1776014832.6245015,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 593950 bytes 425 pkt (dropped 10, overlimits 221 requeues 0)  |  backlog 19881b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 593950 bytes 425 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19881b 9p requeues 0"
1776014832.6369476,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 598691 bytes 429 pkt (dropped 10, overlimits 224 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 598691 bytes 429 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014832.6490943,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 604747 bytes 433 pkt (dropped 10, overlimits 226 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 604747 bytes 433 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776014832.6610923,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 607775 bytes 435 pkt (dropped 10, overlimits 227 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 607775 bytes 435 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776014832.673955,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 612317 bytes 438 pkt (dropped 10, overlimits 229 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 612317 bytes 438 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014832.6860597,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 619887 bytes 443 pkt (dropped 10, overlimits 232 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 619887 bytes 443 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.6977844,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 622915 bytes 445 pkt (dropped 10, overlimits 233 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 622915 bytes 445 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014832.7097814,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 627457 bytes 448 pkt (dropped 10, overlimits 235 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 627457 bytes 448 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014832.7216723,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 630485 bytes 450 pkt (dropped 10, overlimits 236 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 630485 bytes 450 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014832.734016,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 636541 bytes 454 pkt (dropped 10, overlimits 238 requeues 0)  |  backlog 13626b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 636541 bytes 454 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 13626b 6p requeues 0"
1776014832.7459671,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 639569 bytes 456 pkt (dropped 10, overlimits 239 requeues 0)  |  backlog 13626b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 639569 bytes 456 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 13626b 6p requeues 0"
1776014832.7585893,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 645625 bytes 460 pkt (dropped 10, overlimits 241 requeues 0)  |  backlog 13626b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 645625 bytes 460 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 13626b 6p requeues 0"
1776014832.7707129,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 650167 bytes 463 pkt (dropped 10, overlimits 244 requeues 0)  |  backlog 12178b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 650167 bytes 463 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 12178b 5p requeues 0"
1776014832.783285,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 656223 bytes 467 pkt (dropped 10, overlimits 246 requeues 0)  |  backlog 12178b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 656223 bytes 467 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 12178b 6p requeues 0"
1776014832.7951264,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 659251 bytes 469 pkt (dropped 10, overlimits 247 requeues 0)  |  backlog 13692b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 659251 bytes 469 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 13692b 7p requeues 0"
1776014832.8073187,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 665373 bytes 474 pkt (dropped 10, overlimits 250 requeues 0)  |  backlog 10598b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 665373 bytes 474 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 10598b 5p requeues 0"
1776014832.8191082,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 666887 bytes 475 pkt (dropped 10, overlimits 251 requeues 0)  |  backlog 16654b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 666887 bytes 475 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 7p requeues 0"
1776014832.8322861,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 672943 bytes 479 pkt (dropped 10, overlimits 254 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 672943 bytes 479 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014832.8446617,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 678999 bytes 483 pkt (dropped 10, overlimits 256 requeues 0)  |  backlog 15280b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 678999 bytes 483 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15280b 8p requeues 0"
1776014832.8565197,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 682027 bytes 485 pkt (dropped 10, overlimits 257 requeues 0)  |  backlog 15280b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 682027 bytes 485 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15280b 8p requeues 0"
1776014832.8697977,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 686569 bytes 488 pkt (dropped 10, overlimits 259 requeues 0)  |  backlog 16794b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 686569 bytes 488 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16794b 8p requeues 0"
1776014832.8815632,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 691251 bytes 493 pkt (dropped 10, overlimits 261 requeues 0)  |  backlog 12112b 4p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 691251 bytes 493 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 12112b 4p requeues 0"
1776014832.8937287,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 697307 bytes 497 pkt (dropped 10, overlimits 263 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 697307 bytes 497 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.906763,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 700335 bytes 499 pkt (dropped 10, overlimits 264 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 700335 bytes 499 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.9198008,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 706391 bytes 503 pkt (dropped 10, overlimits 266 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 706391 bytes 503 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.9317453,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 710933 bytes 506 pkt (dropped 10, overlimits 268 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 710933 bytes 506 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014832.9442437,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 713961 bytes 508 pkt (dropped 10, overlimits 269 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 713961 bytes 508 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014832.9568558,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 720017 bytes 512 pkt (dropped 10, overlimits 271 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 720017 bytes 512 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.9694293,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 726073 bytes 516 pkt (dropped 10, overlimits 273 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 726073 bytes 516 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014832.9831142,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 729101 bytes 518 pkt (dropped 10, overlimits 274 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 729101 bytes 518 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014832.9958162,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 733643 bytes 521 pkt (dropped 10, overlimits 276 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 733643 bytes 521 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014833.00845,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 739699 bytes 525 pkt (dropped 10, overlimits 278 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 739699 bytes 525 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014833.021944,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 745755 bytes 529 pkt (dropped 10, overlimits 280 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 745755 bytes 529 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.0355403,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 748783 bytes 531 pkt (dropped 10, overlimits 281 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 748783 bytes 531 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.0479724,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 754839 bytes 535 pkt (dropped 10, overlimits 283 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 754839 bytes 535 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.060148,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 757867 bytes 537 pkt (dropped 10, overlimits 284 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 757867 bytes 537 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.0724764,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 762409 bytes 540 pkt (dropped 10, overlimits 286 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 762409 bytes 540 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014833.0842402,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 768465 bytes 544 pkt (dropped 10, overlimits 288 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 768465 bytes 544 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.0964506,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 771493 bytes 546 pkt (dropped 10, overlimits 289 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 771493 bytes 546 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.1089594,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 777549 bytes 550 pkt (dropped 10, overlimits 291 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 777549 bytes 550 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.1220648,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 780577 bytes 552 pkt (dropped 10, overlimits 292 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 780577 bytes 552 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.1354973,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 786633 bytes 556 pkt (dropped 10, overlimits 295 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 786633 bytes 556 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014833.1490772,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 792689 bytes 560 pkt (dropped 10, overlimits 297 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 792689 bytes 560 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.1614559,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 795717 bytes 562 pkt (dropped 10, overlimits 298 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 795717 bytes 562 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.1754558,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 801773 bytes 566 pkt (dropped 10, overlimits 300 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 801773 bytes 566 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.1875515,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 807829 bytes 570 pkt (dropped 10, overlimits 302 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 807829 bytes 570 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014833.200126,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 812371 bytes 573 pkt (dropped 10, overlimits 304 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 812371 bytes 573 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.2140296,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 816913 bytes 576 pkt (dropped 10, overlimits 306 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 816913 bytes 576 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014833.2268991,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 819941 bytes 578 pkt (dropped 10, overlimits 307 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 819941 bytes 578 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014833.239129,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 825997 bytes 582 pkt (dropped 10, overlimits 309 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 825997 bytes 582 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776014833.2527027,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 829025 bytes 584 pkt (dropped 10, overlimits 310 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 829025 bytes 584 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776014833.2646666,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 835081 bytes 588 pkt (dropped 10, overlimits 312 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 835081 bytes 588 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776014833.277283,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 839623 bytes 591 pkt (dropped 10, overlimits 314 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 839623 bytes 591 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014833.2899976,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 844165 bytes 594 pkt (dropped 10, overlimits 316 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 844165 bytes 594 pkt (dropped 10, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
